path1;path2
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\cc5e3a6b0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\260.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\cc6eb9e5e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\213.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\cd74f8747.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\140.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\cdc38fb13.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\661.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ce70bc8a7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\295.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\cffbd81fb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\664.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d0228efc3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\740.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d09db3735.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\787.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d106fca01.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\96.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d160d5d69.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\481.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d1653b4c3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-3.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d1a8e6b41.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\805.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d1d87fa3e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\707.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d211c4f89.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\186.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d22fac46d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\241.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d25c7447d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\274.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d260a6bc4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\601.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d30fdc9aa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\736.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d31724b7f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\342-3.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d36c7675c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\789.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d37099c79.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\727.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d3bc96906.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\173.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d41f0cd9c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\552.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d4715e76f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\758.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d4bda0d92.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\730.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d4d65f637.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\630.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d4e30eb20.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\479.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d5f5108df.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\526.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d62f8f844.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\116.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d64d0d197.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\451.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d681d1b9b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\108.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d6c2bcfe8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\491.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d6e1e93a8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\576.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d734ed06a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\700.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d766d9692.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\95.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d7954bb16.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\618.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d7fe62bae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\148.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d89fa34ab.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\54.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d9061cf70.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\474.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\d94aa2cfc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\174.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\da007048a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\85.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\da09ecea8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\233.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\db5a0970c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\253.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\db5bc3276.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\437.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\dbcc62b36.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\674.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\dbe5c4ab1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\242.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\dc623538a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\559.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\dcdd20842.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\227.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\dd4251469.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\487.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ddf6295e6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\20.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\de82f96f1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\791.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\de8b3b16b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\247.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\dee2a5307.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\790.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\df27638ee.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\91.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\df28839c9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\60.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\df615189b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-13.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\dfbdda5d7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\291.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e0c207a01.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\68.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e0f5afd45.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\234.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e1063a052.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\287.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e26600777.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\304.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e311f2112.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\452.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e31c8a1c7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\196.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e4e781114.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\360.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e513efb9a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-10.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e5140f585.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\648.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e51811621.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\388.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e55c8ded3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\438.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e5fef8fc7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\219.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e60e41d92.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\171.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e616fd2f3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\162.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e70f5f158.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\239.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e7d948ade.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\577.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e8258bf4a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\224.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e89b48837.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\84.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e913e5ca6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\342.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e984f580b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\52.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e9c9b0bac.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\540.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e9e0e6feb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\104.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\e9ef76a8d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\619.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ea5f902eb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\450.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\eaebb4472.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\517.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\eafe89ea6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\325.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\eca81d5e8.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\523.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ed443bd4c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\533.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\eda07616f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\494.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ee23cb68c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\643.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ee4a45967.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\21.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ee72ab40b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\90.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\eeddd27da.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\682.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\efd3b6718.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\432.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f099e9a3c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\243.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f1a620ad7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\157.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f25b51762.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\457.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f284e84bc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\206.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f2a87f91f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\38.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f2b027c00.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\76.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f3166a830.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\728.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f3d10b887.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\593.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f40d45ecd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\697.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f4a2acf34.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\246.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f5602e151.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\604-9.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f5c98860a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\46.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f6439330f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\376.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f6a02772a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\176.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f6a86d328.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\169.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f6ab6c208.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\262.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f75f5a9d1.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\449.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f76dc25a9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\409.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f770f10e4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\608.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f83bb45eb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\70.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f89f44126.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\265.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f992263d7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\77.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f9a8a0e39.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\276.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f9aca9f1f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\777.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\f9d597956.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\434.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fa99ad032.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\496.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fbe2de7e7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\62.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fc2b27fff.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\713.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fced10d82.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\72.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fd0430c6e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\688.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fdb42d1ce.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\696.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fdf2e6159.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\401.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fe2016da9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\337.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fe23251ed.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\440.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fe621cd95.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\47.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\fe944dee4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\720.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ff1f224a5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\200.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ff771d06e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\135.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ffbc907bc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\143.png
D:\Projects\LeafRecognition\data\Original\train\Loose Silky-bent\ffccdc58a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Loose Silky-bent\261.png
