path1;path2
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e64ffaebb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\472.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e686b7cb2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\283.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e768d348e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\346.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e7792c058.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\194.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e7aca715c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\639.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e8cef28fa.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\143.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e977a6aa7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\196.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\e9ba4c313.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\32.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ea395710d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\54.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ea3e13899.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\463.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ea5034835.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\128.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\eac94830d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\368.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\eaeb6ab45.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\225.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\eb47d3894.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\70.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\eb6b7fe4c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\559.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ebce04afd.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\215.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ed0299f6d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\94.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\eddaf3d47.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\642.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ee1935fb6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\127.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ee30999d4.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\79.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\eebe14887.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\314.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ef255fde9.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\510.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ef9e034f0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\210.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\efd04a634.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\676.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f1258d04a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\386.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f1530c3e3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\319.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f17e5a3c3.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\223.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f18f2ca04.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\677.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f1d313b52.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\206.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f1ed58cdb.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\249.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f1f82a44c.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\30.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f1f8a7190.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\715.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f2806a6a2.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\49.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f3521cf79.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\141.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f394b73f6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\533.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f3e74582f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\250.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f41055895.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\647.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f47065e0a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\336.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f50c8181a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\388.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f63b0be0d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\116.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f69475d12.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\102.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f71a0f489.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\243.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f7b86986a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\614.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f84bd627e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\646.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f956911a6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\389.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\f9b43d3c6.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\200.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fa468d955.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\500.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fb78383ae.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\125.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fcceab9ee.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\516.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fcfb8df3d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\203.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fd08aae02.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\480.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fe03224a0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\601.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fe1092cd5.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\437.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fe7373785.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\119.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fe801c9c0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\208.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\feafa22cc.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\348.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\feb7699d0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\364.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\fefaeec6d.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\588.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ff934fcc7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\192.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ffc02550b.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\220.png
D:\Projects\LeafRecognition\data\Original\train\Common Chickweed\ffdddcf4e.png;D:\Projects\LeafRecognition\data\Nonsegmented\Common Chickweed\669.png
