path1;path2
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fae94cdba.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\535.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fb4522b41.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\447.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fb60fbf1a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\235.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fb73e5716.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\171.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fb894c60f.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\65.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fbecbb3b7.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\95.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fc0a3eeb0.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\308.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\fe623537a.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\161.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\feea57708.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\4.png
D:\Projects\LeafRecognition\data\Original\train\Small-flowered Cranesbill\ff07b2015.png;D:\Projects\LeafRecognition\data\Nonsegmented\Small-flowered Cranesbill\111.png
